,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
207,0.25199,0.0,10.59,0.0,0.489,5.783,72.7,4.3549,4.0,277.0,18.6,389.43,18.06,20.686513007152833,20.686513007152833,20.493102411355185,20.493102411355185,20.493102411355185,20.686513007152833,20.493102411355185,20.684634106209305,20.641100532301305,20.493102411355185
208,0.13587,0.0,10.59,1.0,0.489,6.064,59.1,4.2392,4.0,277.0,18.6,381.32,14.66,20.250742825803997,20.250742825803997,20.08647303704911,20.08647303704911,20.08647303704911,20.250742825803997,20.08647303704911,20.248733707419852,20.22467378097181,20.08647303704911
209,0.43571,0.0,10.59,1.0,0.489,5.344,100.0,3.875,4.0,277.0,18.6,396.9,23.09,21.087679129693058,21.087679129693058,20.849025700880098,20.849025700880098,20.849025700880098,21.087679129693058,20.849025700880098,21.08597063253851,21.01225369305985,20.849025700880098
210,0.17446,0.0,10.59,1.0,0.489,5.96,92.1,3.8771,4.0,277.0,18.6,393.25,17.27,20.89205047898818,20.89205047898818,20.707438602523826,20.707438602523826,20.707438602523826,20.89205047898818,20.707438602523826,20.89013505964006,20.85245010777574,20.707438602523826
211,0.37578,0.0,10.59,1.0,0.489,5.404,88.6,3.665,4.0,277.0,18.6,395.24,23.98,20.998497263302387,20.998497263302387,20.76724061637335,20.76724061637335,20.76724061637335,20.998497263302387,20.76724061637335,20.996763052681167,20.927981199446034,20.76724061637335
212,0.21719,0.0,10.59,1.0,0.489,5.807,53.8,3.6526,4.0,277.0,18.6,390.94,16.03,20.767718238736954,20.767718238736954,20.57440575436404,20.57440575436404,20.57440575436404,20.767718238736954,20.57440575436404,20.76583916148578,20.722363692873518,20.57440575436404
213,0.14052,0.0,10.59,0.0,0.489,6.375,32.3,3.9454,4.0,277.0,18.6,385.81,9.38,20.49239249409184,20.49239249409184,20.34345323720551,20.34345323720551,20.34345323720551,20.49239249409184,20.34345323720551,20.490308478634418,20.476459864230197,20.34345323720551
214,0.28955,0.0,10.59,0.0,0.489,5.412,9.8,3.5875,4.0,277.0,18.6,348.93,29.55,18.50872093094205,18.50872093094205,18.334586560185908,18.334586560185908,18.334586560185908,18.50872093094205,18.334586560185908,18.506751954780047,18.476283513242215,18.334586560185908
215,0.19802,0.0,10.59,0.0,0.489,6.182,42.4,3.9454,4.0,277.0,18.6,393.63,9.47,20.91266937146631,20.91266937146631,20.743085827114506,20.743085827114506,20.743085827114506,20.91266937146631,20.743085827114506,20.910686977657917,20.88302496001182,20.743085827114506
216,0.0456,0.0,13.89,1.0,0.55,5.888,56.0,3.1121,5.0,276.0,16.4,392.8,13.51,22.594375155100828,22.594375155100828,21.47665450883441,21.47665450883441,21.47665450883441,22.594375155100828,21.47665450883441,22.53684151638064,22.30150950995465,21.47665450883441
217,0.07013,0.0,13.89,0.0,0.55,6.642,85.1,3.4211,5.0,276.0,16.4,392.78,9.69,22.610673905851545,22.610673905851545,21.756459368522794,21.756459368522794,21.756459368522794,22.610673905851545,21.756459368522794,22.547128566508558,22.487639579015198,21.756459368522794
218,0.11069,0.0,13.89,1.0,0.55,5.951,93.8,2.8893,5.0,276.0,16.4,396.9,17.92,22.846028195415375,22.846028195415375,21.727295605183564,21.727295605183564,21.727295605183564,22.846028195415375,21.727295605183564,22.788622119960134,22.55193690752075,21.727295605183564
219,0.11425,0.0,13.89,1.0,0.55,6.373,92.4,3.3633,5.0,276.0,16.4,393.74,10.5,22.66348642954879,22.66348642954879,21.716820530281414,21.716820530281414,21.716820530281414,22.66348642954879,21.716820530281414,22.60225488983482,22.480725881976227,21.716820530281414
220,0.35809,0.0,6.2,1.0,0.507,6.951,88.5,2.8617,8.0,307.0,17.4,391.7,9.71,21.946806419325437,21.946806419325437,21.632788147796262,21.632788147796262,21.632788147796262,21.946806419325437,21.632788147796262,21.9352577238639,21.92569018282203,21.632788147796262
221,0.40771,0.0,6.2,1.0,0.507,6.164,91.3,3.048,8.0,307.0,17.4,395.24,21.46,22.14731088470663,22.14731088470663,21.715090755086326,21.715090755086326,21.715090755086326,22.14731088470663,21.715090755086326,22.137079767933997,22.048374679636094,21.715090755086326
222,0.62356,0.0,6.2,1.0,0.507,6.879,77.7,3.2721,8.0,307.0,17.4,390.39,9.93,21.871278885988982,21.871278885988982,21.551273193240803,21.551273193240803,21.551273193240803,21.871278885988982,21.551273193240803,21.859803258488792,21.846251094344442,21.551273193240803
223,0.6147,0.0,6.2,0.0,0.507,6.618,80.8,3.2721,8.0,307.0,17.4,396.9,7.6,22.244500494167966,22.244500494167966,21.87517239322148,21.87517239322148,21.87517239322148,22.244500494167966,21.87517239322148,22.233617633714992,22.18689653800972,21.87517239322148
224,0.31533,0.0,6.2,0.0,0.504,8.266,78.3,2.8944,8.0,307.0,17.4,385.05,4.14,21.623869709613988,21.623869709613988,21.4728119354121,21.4728119354121,21.4728119354121,21.623869709613988,21.4728119354121,21.612657868396283,21.691644738550597,21.4728119354121
225,0.52693,0.0,6.2,0.0,0.504,8.725,83.0,2.8944,8.0,307.0,17.4,382.0,4.63,21.449393994721895,21.449393994721895,21.336987875497687,21.336987875497687,21.336987875497687,21.449393994721895,21.336987875497687,21.43748692444483,21.542666246500374,21.336987875497687
226,0.38214,0.0,6.2,0.0,0.504,8.04,86.5,3.2157,8.0,307.0,17.4,387.38,3.13,21.757343004483307,21.757343004483307,21.584181925024087,21.584181925024087,21.584181925024087,21.757343004483307,21.584181925024087,21.746492431336947,21.810527413617592,21.584181925024087
227,0.41238,0.0,6.2,0.0,0.504,7.163,79.9,3.2157,8.0,307.0,17.4,372.08,6.36,20.87607660162358,20.87607660162358,20.651836837695676,20.651836837695676,20.651836837695676,20.87607660162358,20.651836837695676,20.865949070848128,20.895860573789456,20.651836837695676
228,0.29819,0.0,6.2,0.0,0.504,7.686,17.0,3.3751,8.0,307.0,17.4,377.51,3.92,21.189367561600328,21.189367561600328,21.003763564631136,21.003763564631136,21.003763564631136,21.189367561600328,21.003763564631136,21.178696658263412,21.234501380252176,21.003763564631136
229,0.44178,0.0,6.2,0.0,0.504,6.552,21.4,3.3751,8.0,307.0,17.4,380.34,3.76,21.34910494482338,21.34910494482338,21.04051377220342,21.04051377220342,21.04051377220342,21.34910494482338,21.04051377220342,21.340000810625828,21.31321607802067,21.04051377220342
230,0.537,0.0,6.2,0.0,0.504,5.981,68.1,3.6715,8.0,307.0,17.4,378.35,11.65,21.232838724164786,21.232838724164786,20.8527312376706,20.8527312376706,20.8527312376706,21.232838724164786,20.8527312376706,21.22443377617911,21.149905116301476,20.8527312376706
231,0.46296,0.0,6.2,0.0,0.504,7.412,76.9,3.6715,8.0,307.0,17.4,376.14,5.25,21.110013968828618,21.110013968828618,20.902043758597372,20.902043758597372,20.902043758597372,21.110013968828618,20.902043758597372,21.099667529230754,21.1404429655017,20.902043758597372
232,0.57529,0.0,6.2,0.0,0.507,8.337,73.3,3.8384,8.0,307.0,17.4,385.91,2.47,21.617835451378024,21.617835451378024,21.45694109344953,21.45694109344953,21.45694109344953,21.617835451378024,21.45694109344953,21.603904537831003,21.697539273027658,21.45694109344953
233,0.33147,0.0,6.2,0.0,0.507,8.247,70.4,3.6519,8.0,307.0,17.4,378.95,3.95,21.21762946555105,21.21762946555105,21.06222394675136,21.06222394675136,21.06222394675136,21.21762946555105,21.06222394675136,21.203582828473767,21.301061175228874,21.06222394675136
234,0.44791,0.0,6.2,1.0,0.507,6.726,66.5,3.6519,8.0,307.0,17.4,360.2,8.05,20.13569324764965,20.13569324764965,19.86607687871474,19.86607687871474,19.86607687871474,20.13569324764965,19.86607687871474,20.12349463381412,20.144434394238946,19.86607687871474
235,0.33045,0.0,6.2,0.0,0.507,6.086,61.5,3.6519,8.0,307.0,17.4,376.75,10.88,21.084332040832443,21.084332040832443,20.687006924355327,20.687006924355327,20.687006924355327,21.084332040832443,20.687006924355327,21.073715137961916,21.00877089976179,20.687006924355327
236,0.52058,0.0,6.2,1.0,0.507,6.631,76.5,4.148,8.0,307.0,17.4,388.45,9.54,21.758915730648734,21.758915730648734,21.411244390021636,21.411244390021636,21.411244390021636,21.758915730648734,21.411244390021636,21.74777108420018,21.715733807907142,21.411244390021636
237,0.51183,0.0,6.2,0.0,0.507,7.358,71.6,4.148,8.0,307.0,17.4,390.07,4.73,21.854394158761185,21.854394158761185,21.591169027967165,21.591169027967165,21.591169027967165,21.854394158761185,21.591169027967165,21.842157985925773,21.866718049296118,21.591169027967165
238,0.08244,30.0,4.93,0.0,0.428,6.481,18.5,6.1899,6.0,300.0,16.6,379.41,6.36,23.603930710367507,23.603930710367507,24.255568954179594,24.255568954179594,24.255568954179594,24.535262556127467,24.255568954179594,24.5166287890951,23.78905400158158,24.255568954179594
239,0.09252,30.0,4.93,0.0,0.428,6.606,42.2,6.1899,6.0,300.0,16.6,383.78,7.37,23.86800118634797,23.86800118634797,24.508154281920795,24.508154281920795,24.508154281920795,24.804681162044137,24.508154281920795,24.785867320562804,24.045195224091774,24.508154281920795
240,0.11329,30.0,4.93,0.0,0.428,6.897,54.3,6.3361,6.0,300.0,16.6,391.25,11.38,24.319795702840878,24.319795702840878,24.92544730384102,24.92544730384102,24.92544730384102,25.265547645442002,24.92544730384102,25.246200514941012,24.47339057203859,24.92544730384102
241,0.10612,30.0,4.93,0.0,0.428,6.095,65.1,6.3361,6.0,300.0,16.6,394.62,12.4,24.51747274183016,24.51747274183016,25.320126974219683,25.320126974219683,25.320126974219683,25.46728902987334,25.320126974219683,25.450521563626836,24.804181035021955,25.320126974219683
242,0.1029,30.0,4.93,0.0,0.428,6.358,52.9,7.0355,6.0,300.0,16.6,372.75,11.22,23.201891974125033,23.201891974125033,23.856397043746576,23.856397043746576,23.856397043746576,24.12501353101645,23.856397043746576,24.1064470751923,23.389204454867194,23.856397043746576
243,0.12757,30.0,4.93,0.0,0.428,6.393,7.8,7.0355,6.0,300.0,16.6,374.71,5.19,23.32020463217326,23.32020463217326,23.974125512720498,23.974125512720498,23.974125512720498,24.245749993273527,23.974125512720498,24.227167291468405,23.507047530568684,23.974125512720498
244,0.20608,22.0,5.86,0.0,0.431,5.593,76.5,7.9549,7.0,330.0,19.1,372.49,12.5,20.29719139736683,20.29719139736683,20.994366848024715,20.994366848024715,20.994366848024715,21.16209095094165,20.994366848024715,21.14354911238132,20.49694264562904,20.994366848024715
245,0.19133,22.0,5.86,0.0,0.431,5.605,70.2,7.9549,7.0,330.0,19.1,389.13,18.46,21.168516600320352,21.168516600320352,21.92889674911419,21.92889674911419,21.92889674911419,22.052523634880927,21.92889674911419,22.03471434144954,21.41036397584925,21.92889674911419
246,0.33983,22.0,5.86,0.0,0.431,6.108,34.9,8.0555,7.0,330.0,19.1,390.18,9.16,21.228163257383432,21.228163257383432,21.859617313988196,21.859617313988196,21.859617313988196,22.113362158515432,21.859617313988196,22.093819512948517,21.382502293095097,21.859617313988196
247,0.19657,22.0,5.86,0.0,0.431,6.226,79.2,8.0555,7.0,330.0,19.1,376.14,10.15,20.494078628161017,20.494078628161017,21.046882319152758,21.046882319152758,21.046882319152758,21.36320539255707,21.046882319152758,21.34251992511545,20.595652785194332,21.046882319152758
248,0.16439,22.0,5.86,0.0,0.431,6.433,49.1,7.8265,7.0,330.0,19.1,374.71,9.52,20.42087047240483,20.42087047240483,20.923473623292786,20.923473623292786,20.923473623292786,21.28834355095998,20.923473623292786,21.266821560483024,20.488423951305137,20.923473623292786
249,0.19073,22.0,5.86,0.0,0.431,6.718,17.5,7.8265,7.0,330.0,19.1,393.74,6.56,21.419334924278555,21.419334924278555,21.92791118645138,21.92791118645138,21.92791118645138,22.308562930650925,21.92791118645138,22.28705803552118,21.490160686255543,21.92791118645138
250,0.1403,22.0,5.86,0.0,0.431,6.487,13.0,7.3967,7.0,330.0,19.1,396.28,5.9,21.55060678225239,21.55060678225239,22.116433351707347,22.116433351707347,22.116433351707347,22.44269836387986,22.116433351707347,22.422130314961738,21.66017022749076,22.116433351707347
251,0.21409,22.0,5.86,0.0,0.431,6.438,8.9,7.3967,7.0,330.0,19.1,377.07,3.59,20.5444695627234,20.5444695627234,21.05423391410843,21.05423391410843,21.05423391410843,21.414670114655923,21.05423391410843,21.39326100636639,20.61678421499026,21.05423391410843
252,0.08221,22.0,5.86,0.0,0.431,6.957,6.8,8.9067,7.0,330.0,19.1,386.09,3.53,21.020470345905544,21.020470345905544,21.45763363045895,21.45763363045895,21.45763363045895,21.901017546163132,21.45763363045895,21.878248050394156,21.043134462190782,21.45763363045895
253,0.36894,22.0,5.86,0.0,0.431,8.259,8.4,8.9067,7.0,330.0,19.1,396.9,3.54,21.593873360371934,21.593873360371934,21.8568971602044,21.8568971602044,21.8568971602044,22.48666253033687,21.8568971602044,22.460005388778075,21.49796634415023,21.8568971602044
254,0.04819,80.0,3.64,0.0,0.392,6.108,32.0,9.2203,1.0,315.0,16.4,392.89,6.57,25.192227518291343,25.192227518291343,26.65230863753631,26.65230863753631,26.65230863753631,26.853531848008185,26.65230863753631,26.807824446078655,25.753774864048598,26.65230863753631
255,0.03548,80.0,3.64,0.0,0.392,5.876,19.1,9.2203,1.0,315.0,16.4,395.18,9.25,25.32694754098366,25.32694754098366,26.914704169979395,26.914704169979395,26.914704169979395,26.99308637838256,26.914704169979395,26.949640825482057,25.975249934457807,26.914704169979395
256,0.01538,90.0,3.75,0.0,0.394,7.454,34.2,6.3361,3.0,244.0,15.9,386.34,3.11,25.494549109651082,25.494549109651082,26.41830422203219,26.41830422203219,26.41830422203219,27.102636090763106,26.41830422203219,27.049836903837715,25.711573883870518,26.41830422203219
257,0.61154,20.0,3.97,0.0,0.647,8.704,86.9,1.801,5.0,264.0,13.0,389.7,5.12,27.425300455830595,27.425300455830595,26.144696562129408,26.144696562129408,26.144696562129408,27.425300455830595,26.144696562129408,27.09704750410821,27.422105400393963,26.566792668916193
258,0.66351,20.0,3.97,0.0,0.647,7.333,100.0,1.8946,5.0,264.0,13.0,383.29,7.79,26.860327063337962,26.860327063337962,25.009954610576614,25.009954610576614,25.009954610576614,26.860327063337962,25.009954610576614,26.567577728883258,26.501251791666462,25.422103227360815
259,0.65665,20.0,3.97,0.0,0.647,6.842,100.0,2.0107,5.0,264.0,13.0,391.93,6.9,27.4908257943003,27.4908257943003,25.701479562816154,25.245425497855052,25.245425497855052,27.4908257943003,25.245425497855052,27.219001967008648,26.879770844723883,25.923763666246543
260,0.54011,20.0,3.97,0.0,0.647,7.203,81.8,2.1121,5.0,264.0,13.0,392.8,9.59,27.583368026155455,27.583368026155455,26.047516576236347,25.54774075313446,25.54774075313446,27.583368026155455,25.54774075313446,27.30215511758369,27.103622040551176,26.45429309040006
261,0.53412,20.0,3.97,0.0,0.647,7.52,89.4,2.1398,5.0,264.0,13.0,388.37,7.26,27.26271487122132,27.26271487122132,25.83365300940144,25.454155208028777,25.454155208028777,27.26271487122132,25.454155208028777,26.968796047073972,26.927641933557645,26.38176226774163
262,0.52014,20.0,3.97,0.0,0.647,8.398,91.5,2.2885,5.0,264.0,13.0,386.86,5.91,27.193137821722566,27.193137821722566,26.127333166565442,25.815544810496313,25.815544810496313,27.193137821722566,25.815544810496313,26.871609911216634,27.12985038648472,26.947990662380967
263,0.82526,20.0,3.97,0.0,0.647,7.327,94.5,2.0788,5.0,264.0,13.0,393.42,11.25,27.639173466131076,27.639173466131076,26.049681297264332,25.667184119638595,25.667184119638595,27.639173466131076,25.667184119638595,27.354949252521322,27.199148387451373,26.525248129876182
264,0.55007,20.0,3.97,0.0,0.647,7.206,91.6,1.9301,5.0,264.0,13.0,387.89,8.1,27.205875901742097,27.205875901742097,25.295991535638052,25.23031293556623,25.23031293556623,27.205875901742097,25.23031293556623,26.92063178203708,26.766106059608255,25.740959721187636
265,0.76162,20.0,3.97,0.0,0.647,5.56,62.8,1.9865,5.0,264.0,13.0,392.4,10.45,27.40238819786328,27.40238819786328,25.40225999227249,24.143823760611387,24.143823760611387,27.40238819786328,24.143823760611387,27.16425071421713,26.15742096861272,24.593732282056248
266,0.7857,20.0,3.97,0.0,0.647,7.014,84.6,2.1329,5.0,264.0,13.0,384.07,14.79,26.89880769792635,26.89880769792635,25.41114568348142,24.856961431586306,24.856961431586306,26.89880769792635,24.856961431586306,26.615946374262922,26.419256339006257,25.71399826998947
267,0.57834,20.0,3.97,0.0,0.575,8.297,67.0,2.4216,5.0,264.0,13.0,384.54,7.44,28.181939516147885,28.181939516147885,27.28150677575471,27.28150677575471,27.28150677575471,28.181939516147885,27.28150677575471,28.09217880920875,28.047671183836474,27.28150677575471
268,0.5405,20.0,3.97,0.0,0.575,7.47,52.6,2.872,5.0,264.0,13.0,390.3,3.16,28.61185341792835,28.61185341792835,27.43187805423455,27.43187805423455,27.43187805423455,28.61185341792835,27.43187805423455,28.531267100540667,28.29561101051534,27.43187805423455
269,0.09065,20.0,6.96,1.0,0.464,5.92,61.5,3.9175,3.0,223.0,18.6,391.34,13.65,21.255511568978573,21.255511568978573,21.430247352131953,21.430247352131953,21.430247352131953,21.48920892985832,21.430247352131953,21.48781005262555,21.300093216833485,21.430247352131953
270,0.29916,20.0,6.96,0.0,0.464,5.856,42.1,4.429,3.0,223.0,18.6,388.65,13.0,21.110844964542753,21.110844964542753,21.28717774435959,21.28717774435959,21.28717774435959,21.343737743819435,21.28717774435959,21.342344929215194,21.156505593013918,21.28717774435959
271,0.16211,20.0,6.96,0.0,0.464,6.24,16.3,4.429,3.0,223.0,18.6,396.9,6.59,21.554638056484873,21.554638056484873,21.71441141289599,21.71441141289599,21.71441141289599,21.789989700900804,21.71441141289599,21.788533523718534,21.589177501070445,21.71441141289599
272,0.1146,20.0,6.96,0.0,0.464,6.538,58.7,3.9175,3.0,223.0,18.6,394.96,7.73,21.45050740054038,21.45050740054038,21.59123328622114,21.59123328622114,21.59123328622114,21.68528315494906,21.59123328622114,21.683748076973572,21.47229172486427,21.59123328622114
273,0.22188,20.0,6.96,1.0,0.464,7.691,51.8,4.3665,3.0,223.0,18.6,390.77,6.58,21.225775310546453,21.225775310546453,21.309252983504916,21.309252983504916,21.309252983504916,21.4593024153364,21.309252983504916,21.4574706779673,21.209215250652022,21.309252983504916
274,0.05644,40.0,6.41,1.0,0.447,6.758,32.9,4.0776,4.0,254.0,17.6,396.9,3.53,23.039914240270676,23.039914240270676,23.39724894566865,23.39724894566865,23.39724894566865,23.61394582209064,23.39724894566865,23.60594340984086,23.115211418324552,23.39724894566865
275,0.09604,40.0,6.41,0.0,0.447,6.854,42.8,4.2673,4.0,254.0,17.6,396.9,2.98,23.04016193802093,23.04016193802093,23.385397937808264,23.385397937808264,23.385397937808264,23.614193519840892,23.385397937808264,23.60607115957949,23.107310746417628,23.385397937808264
276,0.10469,40.0,6.41,1.0,0.447,7.267,49.0,4.7872,4.0,254.0,17.6,389.25,6.05,22.60649634133931,22.60649634133931,22.88815986380368,22.88815986380368,22.88815986380368,23.17496895602944,22.88815986380368,23.166164384669568,22.630932333444875,22.88815986380368
277,0.06127,40.0,6.41,1.0,0.447,6.826,27.6,4.8628,4.0,254.0,17.6,393.45,4.16,22.844067659494566,22.844067659494566,23.185515867675228,23.185515867675228,23.185515867675228,23.415598949838614,23.185515867675228,23.40744183788746,22.908715123904695,23.185515867675228
278,0.07978,40.0,6.41,0.0,0.447,6.482,32.1,4.1403,4.0,254.0,17.6,396.9,7.19,23.039162778758538,23.039162778758538,23.433275954715384,23.433275954715384,23.433275954715384,23.6131943605785,23.433275954715384,23.605537048991888,23.139229424355708,23.433275954715384
279,0.21038,20.0,3.33,0.0,0.4429,6.812,32.2,4.1007,5.0,216.0,14.9,396.9,4.85,27.110954784277727,27.110954784277727,27.596432076612487,27.596432076612487,27.596432076612487,27.76666799805984,27.596432076612487,27.759099206807647,27.276816015280808,27.596432076612487
280,0.03578,20.0,3.33,0.0,0.4429,7.82,64.5,4.6947,5.0,216.0,14.9,387.31,3.76,26.469460241060617,26.469460241060617,26.809030555639744,26.809030555639744,26.809030555639744,27.11720326022454,26.809030555639744,27.10824507427388,26.537340280941038,26.809030555639744
281,0.03705,20.0,3.33,0.0,0.4429,6.968,37.2,5.2447,5.0,216.0,14.9,392.23,4.59,26.7979004785429,26.7979004785429,27.250513101297688,27.250513101297688,27.250513101297688,27.449744655235072,27.250513101297688,27.441902650032393,26.941729092140292,27.250513101297688
282,0.06129,20.0,3.33,1.0,0.4429,7.645,49.7,5.2119,5.0,216.0,14.9,377.07,3.01,25.781881226947306,25.781881226947306,26.11839708483983,26.11839708483983,26.11839708483983,26.421004123750652,26.11839708483983,26.41202167285947,25.84783519302521,26.11839708483983
283,0.01501,90.0,1.21,1.0,0.401,7.923,24.8,5.885,1.0,198.0,13.6,395.52,3.16,30.038426861288897,30.038426861288897,30.94971474226163,30.94971474226163,30.94971474226163,31.52629312869755,30.94971474226163,31.491022786577503,30.327260808566578,30.94971474226163
284,0.00906,90.0,2.97,0.0,0.4,7.088,20.8,7.3073,1.0,285.0,15.3,394.72,7.85,26.87090520297909,26.87090520297909,27.909660949657436,27.909660949657436,27.909660949657436,28.377133551115364,27.909660949657436,28.33737627908563,27.206004903257462,27.909660949657436
285,0.01096,55.0,2.25,0.0,0.389,6.453,31.9,7.3073,1.0,300.0,15.3,394.72,8.23,27.00299545273447,27.00299545273447,28.45381479568129,28.45381479568129,28.45381479568129,28.727766977382846,28.45381479568129,28.682142187890634,27.568774133940032,28.45381479568129
286,0.01965,80.0,1.76,0.0,0.385,6.23,31.5,9.0892,1.0,241.0,18.2,341.6,12.93,20.228469217139764,20.228469217139764,21.258947780770942,21.258947780770942,21.258947780770942,21.90692188242577,21.258947780770942,21.833177149965213,20.42904211025755,21.258947780770942
287,0.03871,52.5,5.32,0.0,0.405,6.209,31.3,7.3172,6.0,293.0,16.6,396.9,7.14,24.98348971754836,24.98348971754836,26.17295451964998,26.17295451964998,26.17295451964998,26.394259968248875,26.17295451964998,26.35935340915289,25.41851586450561,26.17295451964998
288,0.0459,52.5,5.32,0.0,0.405,6.315,45.6,7.3172,6.0,293.0,16.6,396.9,7.6,24.985050706706403,24.985050706706403,26.13496378452157,26.13496378452157,26.13496378452157,26.39582095740692,26.13496378452157,26.360236640720498,25.393188707753335,26.13496378452157
289,0.04297,52.5,5.32,0.0,0.405,6.565,22.9,7.3172,6.0,293.0,16.6,371.72,9.51,23.471681578995685,23.471681578995685,24.397552122322704,24.397552122322704,24.397552122322704,24.83696780191726,24.397552122322704,24.797360393024675,23.729291776327585,24.397552122322704
290,0.03502,80.0,4.95,0.0,0.411,6.861,27.9,5.1167,4.0,245.0,19.2,396.9,3.33,21.812823116118306,21.812823116118306,22.546562192737827,22.546562192737827,22.546562192737827,23.104059271264457,22.546562192737827,23.060761434004377,21.921666461825218,22.546562192737827
291,0.07886,80.0,4.95,0.0,0.411,7.148,27.7,5.1167,4.0,245.0,19.2,396.9,3.56,21.816644881553817,21.816644881553817,22.47129145626388,22.47129145626388,22.47129145626388,23.10788103669997,22.47129145626388,23.06254728715518,21.87148597084259,22.47129145626388
292,0.03615,80.0,4.95,0.0,0.411,6.63,23.4,5.1167,4.0,245.0,19.2,396.9,4.7,21.809527349124956,21.809527349124956,22.611879348321906,22.611879348321906,22.611879348321906,23.100763504271107,22.611879348321906,23.059107177537815,21.965211232214603,22.611879348321906
293,0.08265,0.0,13.92,0.0,0.437,6.127,18.4,5.5027,4.0,289.0,16.0,396.9,8.58,25.397311046433366,25.397311046433366,26.06339523084286,26.06339523084286,26.06339523084286,26.170566120843937,26.06339523084286,26.159973397250422,25.644346820561907,26.06339523084286
294,0.08199,0.0,13.92,0.0,0.437,6.009,42.3,5.5027,4.0,289.0,16.0,396.9,10.4,25.396751732752975,25.396751732752975,26.08808205681049,26.08808205681049,26.08808205681049,26.170006807163546,26.08808205681049,26.15963398842911,25.660804704540325,26.08808205681049
295,0.12932,0.0,13.92,0.0,0.437,6.678,31.1,5.9604,4.0,289.0,16.0,396.9,6.27,25.399672741552845,25.399672741552845,25.959668512934144,25.959668512934144,25.959668512934144,26.172927815963416,25.959668512934144,26.161309674824146,25.57519567528943,25.959668512934144
296,0.05372,0.0,13.92,0.0,0.437,6.549,51.0,5.9604,4.0,289.0,16.0,392.85,7.39,25.146028837865686,25.146028837865686,25.717261753156425,25.717261753156425,25.717261753156425,25.91532861741521,25.717261753156425,25.903835300644936,25.32921616877095,25.717261753156425
297,0.14103,0.0,13.92,0.0,0.437,5.79,58.0,6.32,4.0,289.0,16.0,396.9,15.84,25.39565634134063,25.39565634134063,26.136565859995546,26.136565859995546,26.136565859995546,26.1689114157512,26.136565859995546,26.15894699232186,25.693127239997033,26.136565859995546
298,0.06466,70.0,2.24,0.0,0.4,6.345,20.1,7.8278,5.0,358.0,14.8,368.24,4.97,25.91196981000696,25.91196981000696,27.081045165274464,27.081045165274464,27.081045165274464,27.36679808098157,27.081045165274464,27.331431476325857,26.34772380387667,27.081045165274464
299,0.05561,70.0,2.24,0.0,0.4,7.041,10.0,7.8278,5.0,358.0,14.8,371.58,4.74,26.145990717302404,26.145990717302404,27.107236883583603,27.107236883583603,27.107236883583603,27.607401866066976,27.107236883583603,27.568023070011737,26.440410174641322,27.107236883583603
300,0.04417,70.0,2.24,0.0,0.4,6.871,47.4,7.8278,5.0,358.0,14.8,390.86,6.07,27.446799336872445,27.446799336872445,28.565800925809558,28.565800925809558,28.565800925809558,28.94564482456183,28.565800925809558,28.909143079002273,27.847020437026192,28.565800925809558
301,0.03537,34.0,6.09,0.0,0.433,6.59,40.4,5.4917,7.0,329.0,16.1,395.75,9.5,25.235784197066874,25.235784197066874,25.866285720455643,25.866285720455643,25.866285720455643,26.08749208789916,25.866285720455643,26.07350728975726,25.437772260842063,25.866285720455643
302,0.09266,34.0,6.09,0.0,0.433,6.495,18.4,5.4917,7.0,329.0,16.1,383.61,8.67,24.481271104637628,24.481271104637628,25.091039631877337,25.091039631877337,25.091039631877337,25.319813778672533,25.091039631877337,25.30561989943741,24.66959577942961,25.091039631877337
303,0.1,34.0,6.09,0.0,0.433,6.982,17.7,5.4917,7.0,329.0,16.1,390.43,4.86,24.907182313152262,24.907182313152262,25.447364028483666,25.447364028483666,25.447364028483666,25.753146152369347,25.447364028483666,25.738068186492264,25.048346205324513,25.447364028483666
304,0.05515,33.0,2.18,0.0,0.472,7.236,41.1,4.022,7.0,222.0,18.4,393.68,6.93,21.465481058807338,21.465481058807338,21.499388931444237,21.499388931444237,21.499388931444237,21.541145102436985,21.499388931444237,21.540966312931086,21.464810012267176,21.499388931444237
305,0.05479,33.0,2.18,0.0,0.472,6.616,58.1,3.37,7.0,222.0,18.4,393.36,8.93,21.448058194130525,21.448058194130525,21.49162680453442,21.49162680453442,21.49162680453442,21.523691480017586,21.49162680453442,21.52352798881942,21.453838159544688,21.49162680453442
306,0.07503,33.0,2.18,0.0,0.472,7.42,71.9,3.0992,7.0,222.0,18.4,396.9,6.47,21.640489414982685,21.640489414982685,21.672643929893397,21.672643929893397,21.672643929893397,21.71646226532613,21.672643929893397,21.716280381366893,21.638646677899946,21.672643929893397
307,0.04932,33.0,2.18,0.0,0.472,6.849,70.3,3.1827,7.0,222.0,18.4,396.9,7.53,21.640462025815186,21.640462025815186,21.681146965762107,21.681146965762107,21.681146965762107,21.71643487615863,21.681146965762107,21.716267086803654,21.644315368479084,21.681146965762107
308,0.49298,0.0,9.9,0.0,0.544,6.635,82.5,3.3175,4.0,304.0,18.4,396.9,4.54,20.18501215855835,20.18501215855835,19.531221703585118,19.531221703585118,19.531221703585118,20.18501215855835,19.531221703585118,20.11770031821084,20.211031860361093,19.531221703585118
