,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
204,0.02009,95.0,2.68,0.0,0.4161,8.034,31.9,5.118,4.0,224.0,14.7,390.55,2.88,9.743318132977343,9.743318132977343,9.493318132977343,9.743318132977343,14.0344059044297,13.435316639409765,23.866386188252843,30.06064388319625,24.3183059044297,14.0344059044297
205,0.13642,0.0,10.59,0.0,0.489,5.891,22.3,3.9454,4.0,277.0,18.6,396.9,10.87,13.913337329327879,13.925429306769674,13.900534707968559,13.796392614246411,16.007305904429703,15.791719426709745,31.817979668186375,28.214131967767763,31.72169729964401,16.007305904429703
206,0.22969,0.0,10.59,0.0,0.489,6.326,52.5,4.3549,4.0,277.0,18.6,394.87,10.97,13.895212995844528,13.91036991448308,13.879834975991969,13.789549373738902,16.007305904429703,15.770495361530378,31.803166754392613,29.310931166653152,31.72169729964401,16.007305904429703
207,0.25199,0.0,10.59,0.0,0.489,5.783,72.7,4.3549,4.0,277.0,18.6,389.43,18.06,13.895368496066625,13.910457625348313,13.880047667479685,13.789762065226618,16.007305904429703,15.770708053018094,31.803166754392613,27.94182320114794,31.72169729964401,16.007305904429703
208,0.13587,0.0,10.59,1.0,0.489,6.064,59.1,4.2392,4.0,277.0,18.6,381.32,14.66,15.179467659214184,15.610239041679682,15.512771183252363,17.16483756483042,15.518305904429702,17.771067276854932,32.49376240080202,27.036561405936865,30.629305904429703,15.518305904429702
209,0.43571,0.0,10.59,1.0,0.489,5.344,100.0,3.875,4.0,277.0,18.6,396.9,23.09,15.202906271273447,15.65814484773211,15.589584921257561,17.184419399911935,15.518305904429702,17.82619782448337,32.53387791555911,25.221169628471394,30.629305904429703,15.518305904429702
210,0.17446,0.0,10.59,1.0,0.489,5.96,92.1,3.8771,4.0,277.0,18.6,393.25,17.27,15.202041449874242,15.657544260324952,15.588370096209148,17.18356539805478,15.518305904429702,17.825119702873923,32.53364660698967,26.774338149191852,30.629305904429703,15.518305904429702
211,0.37578,0.0,10.59,1.0,0.489,5.404,88.6,3.665,4.0,277.0,18.6,395.24,23.98,15.21581304822124,15.688724675115246,15.638428791075288,17.195092803295122,15.518305904429702,17.86058022354459,32.55700877250306,25.372452276593513,30.629305904429703,15.518305904429702
212,0.21719,0.0,10.59,1.0,0.489,5.807,53.8,3.6526,4.0,277.0,18.6,390.94,16.03,15.216123242035994,15.690426531733852,15.64099118748825,17.19526409029329,15.518305904429702,17.862236711224764,32.55837459453213,26.38856739648044,30.629305904429703,15.518305904429702
213,0.14052,0.0,10.59,0.0,0.489,6.375,32.3,3.9454,4.0,277.0,18.6,385.81,9.38,13.913213291654253,13.918283311159605,13.90036502911038,13.796222935388233,16.007305904429703,15.791549747851567,31.817979668186375,29.434478662619554,31.72169729964401,16.007305904429703
214,0.28955,0.0,10.59,0.0,0.489,5.412,9.8,3.5875,4.0,277.0,18.6,348.93,29.55,13.918446281618953,13.948180334649022,13.921233823296339,13.802390713644224,16.007305904429703,15.812974832263215,31.830926046322606,27.00639216025948,31.72169729964401,16.007305904429703
215,0.19802,0.0,10.59,0.0,0.489,6.182,42.4,3.9454,4.0,277.0,18.6,393.63,9.47,13.9132616519044,13.918778759697576,13.900431199532038,13.79628910580989,16.007305904429703,15.791615918273225,31.817979668186375,28.94785281116006,31.72169729964401,16.007305904429703
216,0.0456,0.0,13.89,1.0,0.55,5.888,56.0,3.1121,5.0,276.0,16.4,392.8,13.51,12.974851905160707,13.515303360584406,13.594217014870132,14.975545894014664,14.3183059044297,16.790757935791696,28.24550675127651,24.442798971445303,26.168305904429698,14.3183059044297
217,0.07013,0.0,13.89,0.0,0.55,6.642,85.1,3.4211,5.0,276.0,16.4,392.78,9.69,11.737573812399678,11.79809404834773,11.810212969723676,11.604609101022291,14.8683059044297,14.727591210006723,27.505452897355536,28.018686446763,27.321697299644004,14.8683059044297
218,0.11069,0.0,13.89,1.0,0.55,5.951,93.8,2.8893,5.0,276.0,16.4,396.9,17.92,12.990110256799083,13.563708103156372,13.675166004419223,14.98950982637807,14.3183059044297,16.84445095233048,28.276018384635424,24.60164575197353,26.168305904429698,14.3183059044297
219,0.11425,0.0,13.89,1.0,0.55,6.373,92.4,3.3633,5.0,276.0,16.4,393.74,10.5,12.956984190776728,13.450809853492064,13.512819922191282,14.959028587723852,14.3183059044297,16.73576018919095,28.21110584328836,25.665667043765794,26.168305904429698,14.3183059044297
220,0.35809,0.0,6.2,1.0,0.507,6.951,88.5,2.8617,8.0,307.0,17.4,391.7,9.71,13.874698008752743,14.451789796229958,14.673856453933068,16.127228297517544,18.3183059044297,20.826521617996388,30.35360192667156,28.198023220675573,28.211305904429697,18.3183059044297
221,0.40771,0.0,6.2,1.0,0.507,6.164,91.3,3.048,8.0,307.0,17.4,395.24,21.46,13.899458068175885,14.472225522500333,14.608155402360298,16.11743119133198,18.3183059044297,20.782478237005968,30.330810310504678,26.213699152807067,28.211305904429697,18.3183059044297
222,0.62356,0.0,6.2,1.0,0.507,6.879,77.7,3.2721,8.0,307.0,17.4,390.39,9.93,13.87968631246665,14.384954032148764,14.53591305336185,16.104001255062805,18.3183059044297,20.733020323922045,30.303394308448862,28.01648404292903,28.211305904429697,18.3183059044297
223,0.6147,0.0,6.2,0.0,0.507,6.618,80.8,3.2721,8.0,307.0,17.4,396.9,7.6,12.644193488158622,12.753174501018625,12.757453098860989,12.568769563756833,18.8253059044297,18.65678310580432,29.569023366972516,28.990173387514147,29.321697299644004,18.8253059044297
224,0.31533,0.0,6.2,0.0,0.504,8.266,78.3,2.8944,8.0,307.0,17.4,385.05,4.14,12.58616488403963,12.719209517962296,12.721973475950136,12.51074095963784,18.8223059044297,18.61981812274799,29.578958169209223,33.14240345593512,29.321697299644004,18.8223059044297
225,0.52693,0.0,6.2,0.0,0.504,8.725,83.0,2.8944,8.0,307.0,17.4,382.0,4.63,12.599048722897738,12.732093356820405,12.734857314808245,12.523624798495948,18.8223059044297,18.6327019616061,29.58227374275901,34.29971571406936,29.321697299644004,18.8223059044297
226,0.38214,0.0,6.2,0.0,0.504,8.04,86.5,3.2157,8.0,307.0,17.4,387.38,3.13,12.54688165025716,12.65909693200467,12.661584726264087,12.47145772585537,18.8223059044297,18.559705536790364,29.539674935426753,32.572572148008454,29.321697299644004,18.8223059044297
227,0.41238,0.0,6.2,0.0,0.504,7.163,79.9,3.2157,8.0,307.0,17.4,372.08,6.36,12.628658731455545,12.740874013203056,12.743361807462472,12.553234807053755,18.8223059044297,18.64148261798875,29.569127844186887,30.36132410795676,29.321697299644004,18.8223059044297
228,0.29819,0.0,6.2,0.0,0.504,7.686,17.0,3.3751,8.0,307.0,17.4,377.51,3.92,12.579332585902984,12.682686000013923,12.685056300153178,12.503908661501194,18.8223059044297,18.583294604799615,29.56260603829708,31.680004524087934,29.321697299644004,18.8223059044297
229,0.44178,0.0,6.2,0.0,0.504,6.552,21.4,3.3751,8.0,307.0,17.4,380.34,3.76,12.573861461282922,12.677214875393862,12.679585175533116,12.498437536881132,18.8223059044297,18.577823480179557,29.56260603829708,28.82076247457981,29.321697299644004,18.8223059044297
230,0.537,0.0,6.2,0.0,0.504,5.981,68.1,3.6715,8.0,307.0,17.4,378.35,11.65,12.651452175666236,12.753562940967297,12.732194498180206,12.565670898775519,18.8223059044297,18.630624157030994,29.550478916178257,27.381055939950944,29.321697299644004,18.8223059044297
231,0.46296,0.0,6.2,0.0,0.504,7.412,76.9,3.6715,8.0,307.0,17.4,376.14,5.25,12.611904014474412,12.700824743542405,12.70300368947731,12.536480090072622,18.8223059044297,18.601433348328097,29.550478916178257,30.98914709766357,29.321697299644004,18.8223059044297
232,0.57529,0.0,6.2,0.0,0.507,8.337,73.3,3.8384,8.0,307.0,17.4,385.91,2.47,12.505640856579674,12.58741560746298,12.591062960526758,12.430216932177885,18.8253059044297,18.49102421224867,29.498434141749268,33.324421256212965,29.321697299644004,18.8253059044297
233,0.33147,0.0,6.2,0.0,0.507,8.247,70.4,3.6519,8.0,307.0,17.4,378.95,3.95,12.582549584094664,12.672352362289963,12.676185983144862,12.507125659692875,18.8253059044297,18.575960967075655,29.55339146097067,33.09749728402978,29.321697299644004,18.8253059044297
234,0.44791,0.0,6.2,1.0,0.507,6.726,66.5,3.6519,8.0,307.0,17.4,360.2,8.05,13.828268759312147,14.298549094361102,14.431342944137025,16.08262249855683,18.3183059044297,20.66067926221802,30.256930240707682,27.630713290217614,28.211305904429697,18.3183059044297
235,0.33045,0.0,6.2,0.0,0.507,6.086,61.5,3.6519,8.0,307.0,17.4,376.75,10.88,12.65438412937893,12.754107527963829,12.737643046740796,12.56858272328881,18.8253059044297,18.63741803067159,29.55339146097067,27.64880057416466,29.321697299644004,18.8253059044297
236,0.52058,0.0,6.2,1.0,0.507,6.631,76.5,4.148,8.0,307.0,17.4,388.45,9.54,13.826537208443433,14.275276502026518,14.317618630780744,16.054617812262347,18.3183059044297,20.580163471667916,30.19623823437172,27.39118243069092,28.211305904429697,18.3183059044297
237,0.51183,0.0,6.2,0.0,0.507,7.358,71.6,4.148,8.0,307.0,17.4,390.07,4.73,12.60371585379788,12.673757550228855,12.677132670768875,12.52829192939609,18.8253059044297,18.57736615501455,29.532972849681794,30.85599271435366,29.321697299644004,18.8253059044297
238,0.08244,30.0,4.93,0.0,0.428,6.481,18.5,6.1899,6.0,300.0,16.6,379.41,6.36,11.631268681933413,11.649068368826402,11.448002959094262,11.61466962576093,17.946305904429703,17.415320846693632,27.75302482986865,28.152078007635303,28.118305904429704,17.946305904429703
239,0.09252,30.0,4.93,0.0,0.428,6.606,42.2,6.1899,6.0,300.0,16.6,383.78,7.37,11.631216434703662,11.65561933877668,11.447928331770717,11.614594998437385,17.946305904429703,17.415246219370086,27.75302482986865,28.46725019122306,28.118305904429704,17.946305904429703
240,0.11329,30.0,4.93,0.0,0.428,6.897,54.3,6.3361,6.0,300.0,16.6,391.25,11.38,11.629084399502238,11.654123084061531,11.445351847020465,11.612018513687133,17.946305904429703,17.414148175113723,27.747592294865743,29.200971034615357,28.118305904429704,17.946305904429703
241,0.10612,30.0,4.93,0.0,0.428,6.095,65.1,6.3361,6.0,300.0,16.6,394.62,12.4,11.629430271845942,11.654299174656224,11.445845817895101,11.612512484561769,17.946305904429703,17.41464214598836,27.747592294865743,27.178826304716313,28.118305904429704,17.946305904429703
242,0.1029,30.0,4.93,0.0,0.428,6.358,52.9,7.0355,6.0,300.0,16.6,372.75,11.22,11.619703336044056,11.647381559346684,11.43419548436462,11.600862151031288,17.946305904429703,17.409214396488075,27.721603820303276,27.841948578984947,28.118305904429704,17.946305904429703
243,0.12757,30.0,4.93,0.0,0.428,6.393,7.8,7.0355,6.0,300.0,16.6,374.71,5.19,11.619686299090725,11.633897685000466,11.434171157550926,11.600837824217594,17.946305904429703,17.40919006967438,27.721603820303276,27.930196790389523,28.118305904429704,17.946305904429703
244,0.20608,22.0,5.86,0.0,0.431,5.593,76.5,7.9549,7.0,330.0,19.1,372.49,12.5,14.101106916432732,14.130007075295197,13.94287627954825,14.085733422405394,21.449305904429703,20.92741052950797,32.76526267906779,28.44290433923741,33.118305904429704,21.449305904429703
245,0.19133,22.0,5.86,0.0,0.431,5.605,70.2,7.9549,7.0,330.0,19.1,389.13,18.46,14.10110133988062,14.130004389411209,13.94286873975022,14.085725882607363,21.449305904429703,20.92740298970994,32.76526267906779,28.473160868861836,33.118305904429704,21.449305904429703
246,0.33983,22.0,5.86,0.0,0.431,6.108,34.9,8.0555,7.0,330.0,19.1,390.18,9.16,14.099679869283932,14.129066178825713,13.941172792749994,14.084029935607138,21.449305904429703,20.92632967678738,32.76216968050608,29.741413735618963,33.118305904429704,21.449305904429703
247,0.19657,22.0,5.86,0.0,0.431,6.226,79.2,8.0555,7.0,330.0,19.1,376.14,10.15,14.099629183290554,14.129041806291411,13.941104203006585,14.08396134586373,21.449305904429703,20.92626108704397,32.76216968050608,30.038936276925803,33.118305904429704,21.449305904429703
248,0.16439,22.0,5.86,0.0,0.431,6.433,49.1,7.8265,7.0,330.0,19.1,374.71,9.52,14.102271830333514,14.130892097130635,13.944162449682684,14.087019592539828,21.449305904429703,20.927878753248656,32.76921040287816,30.56086141294713,33.118305904429704,21.449305904429703
249,0.19073,22.0,5.86,0.0,0.431,6.718,17.5,7.8265,7.0,330.0,19.1,393.74,6.56,14.102159870677655,14.12985322298896,13.944010855054282,14.086867997911426,21.449305904429703,20.927727158620254,32.76921040287816,31.279453991527213,33.118305904429704,21.449305904429703
250,0.1403,22.0,5.86,0.0,0.431,6.487,13.0,7.3967,7.0,330.0,19.1,396.28,5.9,14.107374153300677,14.122503595043527,13.950095152576472,14.092952295433616,21.449305904429703,20.930866878913346,32.78242482416864,30.69701579625704,33.118305904429704,21.449305904429703
251,0.21409,22.0,5.86,0.0,0.431,6.438,8.9,7.3967,7.0,330.0,19.1,377.07,3.59,14.075498732194749,14.075498732194749,13.932641589337605,14.075498732194749,21.449305904429703,20.91341331567448,32.78242482416864,30.57346830029064,33.118305904429704,21.449305904429703
252,0.08221,22.0,5.86,0.0,0.431,6.957,6.8,8.9067,7.0,330.0,19.1,386.09,3.53,14.073458125220702,14.073458125220702,13.928870667110665,14.07172780996781,21.449305904429703,20.91873281975638,32.73599910023046,31.882063206547,33.118305904429704,21.449305904429703
253,0.36894,22.0,5.86,0.0,0.431,8.259,8.4,8.9067,7.0,330.0,19.1,396.9,3.54,14.073803030071776,14.073803030071776,13.928181621754176,14.07103876461132,21.449305904429703,20.918043774399887,32.73599910023046,35.16489667079706,33.118305904429704,21.449305904429703
254,0.04819,80.0,3.64,0.0,0.392,6.108,32.0,9.2203,1.0,315.0,16.4,392.89,6.57,12.197807271680498,12.22120423367794,11.173228559952621,12.173228559952621,12.7103059044297,12.173228559952621,26.398968573338,26.110879483261797,27.718305904429698,12.650640759833049
255,0.03548,80.0,3.64,0.0,0.392,5.876,19.1,9.2203,1.0,315.0,16.4,395.18,9.25,12.197962633127148,12.22130514529375,11.173453705837504,12.173453705837504,12.7103059044297,12.173453705837504,26.398968573338,25.525919910522923,27.718305904429698,12.65334182804324
256,0.01538,90.0,3.75,0.0,0.394,7.454,34.2,6.3361,3.0,244.0,15.9,386.34,3.11,11.024951134869147,11.024951134869147,10.691617801535813,11.024951134869147,14.212305904429703,13.626414129629069,26.154213391049723,29.67332022280142,26.718305904429705,14.212305904429703
257,0.61154,20.0,3.97,0.0,0.647,8.704,86.9,1.801,5.0,264.0,13.0,389.7,5.12,8.24233011214401,8.24233011214401,8.143995463612791,8.24233011214401,13.565305904429703,13.072505735683864,20.821538675809066,30.561766787226617,20.9183059044297,13.565305904429703
258,0.66351,20.0,3.97,0.0,0.647,7.333,100.0,1.8946,5.0,264.0,13.0,383.29,7.79,8.285642100670968,8.285642100670968,8.162690940841628,8.285642100670968,13.565305904429703,13.126697169069224,20.81389067625829,27.104958277636115,20.9183059044297,13.565305904429703
259,0.65665,20.0,3.97,0.0,0.647,6.842,100.0,2.0107,5.0,264.0,13.0,391.93,6.9,8.274929183701982,8.274929183701982,8.124628528990545,8.274929183701982,13.565305904429703,13.128071558781167,20.804404215277035,25.86696194050341,20.9183059044297,13.565305904429703
260,0.54011,20.0,3.97,0.0,0.647,7.203,81.8,2.1121,5.0,264.0,13.0,392.8,9.59,8.301231189112206,8.301231189112206,8.123077095751375,8.294804589219277,13.565305904429703,13.157416710352958,20.79611888243036,26.777179206704844,20.9183059044297,13.565305904429703
261,0.53412,20.0,3.97,0.0,0.647,7.52,89.4,2.1398,5.0,264.0,13.0,388.37,7.26,8.279578842343735,8.279578842343735,8.102351205505657,8.279578842343735,13.565305904429703,13.144621791541736,20.793855532135954,27.576455864283396,20.9183059044297,13.565305904429703
262,0.52014,20.0,3.97,0.0,0.647,8.398,91.5,2.2885,5.0,264.0,13.0,386.86,5.91,8.259221834330981,8.259221834330981,8.059221834330982,8.259221834330981,13.565305904429703,13.136308180480096,20.781705344815432,29.790225281803792,20.9183059044297,13.565305904429703
263,0.82526,20.0,3.97,0.0,0.647,7.327,94.5,2.0788,5.0,264.0,13.0,393.42,11.25,8.311186188532899,8.311186188532899,8.130981033858117,8.295902417547836,13.565305904429703,13.155506529336277,20.798839805347463,27.089830012823903,20.9183059044297,13.565305904429703
264,0.55007,20.0,3.97,0.0,0.647,7.206,91.6,1.9301,5.0,264.0,13.0,387.89,8.1,8.288820756434134,8.288820756434134,8.157157696031794,8.288820756434134,13.565305904429703,13.133726112176033,20.810989992667984,26.784743339110953,20.9183059044297,13.565305904429703
265,0.76162,20.0,3.97,0.0,0.647,5.56,62.8,1.9865,5.0,264.0,13.0,392.4,10.45,8.306783424045925,8.306783424045925,8.155294645127595,8.300158273716809,13.565305904429703,13.150897715855006,20.80638158268226,22.634556025627383,20.9183059044297,13.565305904429703
266,0.7857,20.0,3.97,0.0,0.647,7.014,84.6,2.1329,5.0,264.0,13.0,384.07,14.79,8.31022751681018,8.324951525472272,8.118313100148693,8.294184026086663,13.565305904429703,13.158627367109169,20.794419326974634,26.300638865120163,20.9183059044297,13.565305904429703
267,0.57834,20.0,3.97,0.0,0.575,8.297,67.0,2.4216,5.0,264.0,13.0,384.54,7.44,8.219412353407451,8.219412353407451,8.01941235340745,8.219412353407451,13.493305904429704,13.034024179417225,20.720849079481027,29.391566157464887,20.9183059044297,13.493305904429704
268,0.5405,20.0,3.97,0.0,0.575,7.47,52.6,2.872,5.0,264.0,13.0,390.3,3.16,8.114735274327556,8.114735274327556,7.914735274327554,8.114735274327556,13.493305904429704,12.955031751440993,20.68814258858187,27.306386990848292,20.9183059044297,13.493305904429704
269,0.09065,20.0,6.96,1.0,0.464,5.92,61.5,3.9175,3.0,223.0,18.6,391.34,13.65,15.03864896284931,15.49459061878975,15.569691113413938,16.19357396273223,14.518305904429704,16.554303749023383,32.42810814309243,27.004149717110437,31.604305904429708,14.518305904429704
270,0.29916,20.0,6.96,0.0,0.464,5.856,42.1,4.429,3.0,223.0,18.6,388.65,13.0,13.86036806063811,13.874933749854284,13.517081334689525,13.850414668022857,16.982305904429705,16.494924614124717,31.700343734298727,28.48155042302986,32.118305904429704,16.982305904429705
271,0.16211,20.0,6.96,0.0,0.464,6.24,16.3,4.429,3.0,223.0,18.6,396.9,6.59,13.848620921292975,13.848620921292975,13.515287587959643,13.848620921292975,16.982305904429705,16.493130867394836,31.700343734298727,29.449759371011446,32.118305904429704,16.982305904429705
272,0.1146,20.0,6.96,0.0,0.464,6.538,58.7,3.9175,3.0,223.0,18.6,394.96,7.73,13.859004759756129,13.859004759756129,13.524781647705371,13.858114981038703,16.982305904429705,16.490932811959706,31.717900372066648,30.201129856684652,32.118305904429704,16.982305904429705
273,0.22188,20.0,6.96,1.0,0.464,7.691,51.8,4.3665,3.0,223.0,18.6,390.77,6.58,14.932144548162997,15.382175560334607,15.478515716279857,16.168843697956017,14.518305904429704,16.512422964648113,32.379482523532765,31.46950921418176,31.604305904429708,14.518305904429704
274,0.05644,40.0,6.41,1.0,0.447,6.758,32.9,4.0776,4.0,254.0,17.6,396.9,3.53,13.609359520792093,14.201781377269075,14.324248293723358,15.065173680694013,14.518305904429706,16.31289043616008,30.44736457738548,28.208397369216087,29.646305904429706,14.518305904429706
275,0.09604,40.0,6.41,0.0,0.447,6.854,42.8,4.2673,4.0,254.0,17.6,396.9,2.98,12.66869729964401,12.66869729964401,12.41869729964401,12.66869729964401,16.965305904429705,16.376147349092683,29.766321801348752,30.04721847012783,30.118305904429704,16.965305904429705
276,0.10469,40.0,6.41,1.0,0.447,7.267,49.0,4.7872,4.0,254.0,17.6,389.25,6.05,13.875111663915208,14.326836363899703,14.385238239083487,15.216948610899083,14.518305904429706,16.441822129457815,30.36534140205816,29.49177850078543,29.646305904429706,14.518305904429706
277,0.06127,40.0,6.41,1.0,0.447,6.826,27.6,4.8628,4.0,254.0,17.6,393.45,4.16,13.705982144944429,14.214091933290083,14.287431419077988,15.12725215639678,14.518305904429706,16.35008495202197,30.356602743581913,28.379851037087825,29.646305904429706,14.518305904429706
278,0.07978,40.0,6.41,0.0,0.447,6.482,32.1,4.1403,4.0,254.0,17.6,396.9,7.19,12.756527619532745,12.756527619532745,12.502479485473065,12.752479485473065,16.965305904429705,16.457078642253997,29.770856680144128,29.109266051770675,30.118305904429704,16.965305904429705
279,0.21038,20.0,3.33,0.0,0.4429,6.812,32.2,4.1007,5.0,216.0,14.9,396.9,4.85,9.973277712015143,9.973277712015143,9.773277712015144,9.973277712015143,15.261205904429703,14.72285181389278,24.37961630112159,27.283120616442346,24.718305904429705,15.261205904429703
280,0.03578,20.0,3.33,0.0,0.4429,7.82,64.5,4.6947,5.0,216.0,14.9,387.31,3.76,9.946804746452521,9.946804746452521,9.746804746452522,9.946804746452521,15.261205904429703,14.70861606737333,24.352821189769305,29.824669104894014,24.718305904429705,15.261205904429703
281,0.03705,20.0,3.33,0.0,0.4429,6.968,37.2,5.2447,5.0,216.0,14.9,392.23,4.59,9.968104924916341,9.968104924916341,9.761498902986316,9.961498902986316,15.261205904429703,14.732169461015333,24.32801090148015,27.676455501559865,24.718305904429705,15.261205904429703
282,0.06129,20.0,3.33,1.0,0.4429,7.645,49.7,5.2119,5.0,216.0,14.9,377.07,3.01,10.780658567156589,11.349841914759034,11.41992621786362,12.34942852887989,12.818305904429705,14.510593826605154,24.798655539099855,27.7657591839548,24.225405904429703,12.818305904429705
283,0.01501,90.0,1.21,1.0,0.401,7.923,24.8,5.885,1.0,198.0,13.6,395.52,3.16,9.785776204532372,10.782761307042584,10.073501347305355,10.274879850903416,7.847788063533427,10.061377344577997,21.15479533738735,26.363691009142855,21.70619479331859,9.464840362938844
284,0.00906,90.0,2.97,0.0,0.4,7.088,20.8,7.3073,1.0,285.0,15.3,394.72,7.85,11.115940794885537,11.135173274707402,10.092115204183635,11.092115204183633,11.618305904429704,11.092115204183633,24.235649883630277,27.493220797804113,25.518305904429702,11.553063517589663
285,0.01096,55.0,2.25,0.0,0.389,6.453,31.9,7.3073,1.0,300.0,15.3,394.72,8.23,11.171039804794223,11.134367171539488,10.092870426389695,11.092870426389695,11.607305904429703,11.092870426389695,24.240124792356347,25.87775470996401,25.518305904429702,11.544999958895884
286,0.01965,80.0,1.76,0.0,0.385,6.23,31.5,9.0892,1.0,241.0,18.2,341.6,12.93,14.088530189039137,14.036153292599968,12.995524293137334,13.995524293137334,14.503305904429702,13.995524293137334,30.051553320255064,28.21148753444345,31.3183059044297,14.455585088592406
287,0.03871,52.5,5.32,0.0,0.405,6.209,31.3,7.3172,6.0,293.0,16.6,396.9,7.14,11.598377860953123,11.625476054115207,11.413229525354934,11.5798961920216,17.923305904429704,17.367418684087298,27.702747485213372,27.420263336148345,28.118305904429704,17.923305904429704
288,0.0459,52.5,5.32,0.0,0.405,6.315,45.6,7.3172,6.0,293.0,16.6,396.9,7.6,11.598326295470267,11.625449717705097,11.413155933478741,11.579822600145407,17.923305904429704,17.367345092211107,27.702747485213372,27.687529347830765,28.118305904429704,17.923305904429704
289,0.04297,52.5,5.32,0.0,0.405,6.565,22.9,7.3172,6.0,293.0,16.6,371.72,9.51,11.59820781646847,11.62538923696068,11.412986786800047,11.579653453466713,17.923305904429704,17.36717594553241,27.702747485213372,28.31787371500628,28.118305904429704,17.923305904429704
290,0.03502,80.0,4.95,0.0,0.411,6.861,27.9,5.1167,4.0,245.0,19.2,396.9,3.33,14.259273876220586,14.259273876220586,14.009273876220586,14.259273876220586,18.5293059044297,17.946152694034282,32.93374432226588,31.592868112408745,33.3183059044297,18.5293059044297
291,0.07886,80.0,4.95,0.0,0.411,7.148,27.7,5.1167,4.0,245.0,19.2,396.9,3.56,14.267247861441762,14.267247861441762,14.017247861441762,14.267247861441762,18.5293059044297,17.95412667925546,32.93374432226588,32.31650344592623,33.3183059044297,18.5293059044297
292,0.03615,80.0,4.95,0.0,0.411,6.63,23.4,5.1167,4.0,245.0,19.2,396.9,4.7,14.295250491133372,14.295250491133372,14.045250491133372,14.295250491133372,18.5293059044297,17.98212930894707,32.93374432226588,31.010429917138573,33.3183059044297,18.5293059044297
293,0.08265,0.0,13.92,0.0,0.437,6.127,18.4,5.5027,4.0,289.0,16.0,396.9,8.58,11.194701379478117,11.213180330516828,11.15533246583159,11.111793829143084,13.355305904429702,13.011838920763575,26.488454349771686,26.157177050381442,26.521697299644007,13.355305904429702
294,0.08199,0.0,13.92,0.0,0.437,6.009,42.3,5.5027,4.0,289.0,16.0,396.9,10.4,11.194753663932218,11.213211355130806,11.155408346526823,11.111869709838317,13.355305904429702,13.011914801458808,26.488454349771686,25.859654509074602,26.521697299644007,13.355305904429702
295,0.12932,0.0,13.92,0.0,0.437,6.678,31.1,5.9604,4.0,289.0,16.0,396.9,6.27,11.179339233790254,11.197016493171827,11.14024478631111,11.10336814392385,13.355305904429702,12.99499291193433,26.470135124999018,27.546456035636275,26.521697299644007,13.355305904429702
296,0.05372,0.0,13.92,0.0,0.437,6.549,51.0,5.9604,4.0,289.0,16.0,392.85,7.39,11.179396368222115,11.199491526704888,11.14032780388771,11.10345116150045,13.355305904429702,12.99507592951093,26.470135124999018,27.221198342173707,26.521697299644007,13.355305904429702
297,0.14103,0.0,13.92,0.0,0.437,5.79,58.0,6.32,4.0,289.0,16.0,396.9,15.84,11.168749089265635,11.189901749629925,11.12997359519702,11.097654191601585,13.355305904429702,12.983518908843472,26.455742306060298,25.307472843428855,26.521697299644007,13.355305904429702
298,0.06466,70.0,2.24,0.0,0.4,6.345,20.1,7.8278,5.0,358.0,14.8,368.24,4.97,9.80804066424883,9.83751006302256,9.582333543010511,9.78233354301051,15.118305904429704,14.535058262430127,23.99950945838942,25.91983733855849,24.518305904429702,15.118305904429704
299,0.05561,70.0,2.24,0.0,0.4,7.041,10.0,7.8278,5.0,358.0,14.8,371.58,4.74,9.807609627758419,9.837273803068868,9.581684913316153,9.781684913316152,15.118305904429704,14.534409632735768,23.99950945838942,27.674716056775118,24.518305904429702,15.118305904429704
300,0.04417,70.0,2.24,0.0,0.4,6.871,47.4,7.8278,5.0,358.0,14.8,390.86,6.07,9.807711136187736,9.83732940012876,9.581837764846249,9.781837764846248,15.118305904429704,14.534562484265864,23.99950945838942,27.24608188709577,24.518305904429702,15.118305904429704
301,0.03537,34.0,6.09,0.0,0.433,6.59,40.4,5.4917,7.0,329.0,16.1,395.75,9.5,11.118646512609645,11.142439630876106,10.959784184963272,11.102641327820415,18.451305904429702,17.923955938757675,26.796026027044476,27.960717675533353,27.118305904429704,18.451305904429702
302,0.09266,34.0,6.09,0.0,0.433,6.495,18.4,5.4917,7.0,329.0,16.1,383.61,8.67,11.118684516222809,11.142458174017827,10.959839163555614,11.102696306412756,18.451305904429702,17.924010917350017,26.796026027044476,27.721186816006657,27.118305904429704,18.451305904429702
303,0.1,34.0,6.09,0.0,0.433,6.982,17.7,5.4917,7.0,329.0,16.1,390.43,4.86,11.108459792295394,11.108459792295394,10.959564776405578,11.10242191926272,18.451305904429702,17.92373653019998,26.796026027044476,28.949097643264555,27.118305904429704,18.451305904429702
304,0.05515,33.0,2.18,0.0,0.472,7.236,41.1,4.022,7.0,222.0,18.4,393.68,6.93,13.468444774391482,13.468444774391482,13.32558763153434,13.468444774391482,20.7903059044297,20.302369229437435,31.50830070667793,31.967527520314867,31.718305904429698,20.7903059044297
305,0.05479,33.0,2.18,0.0,0.472,6.616,58.1,3.37,7.0,222.0,18.4,393.36,8.93,13.483698899388049,13.483698899388049,13.339978637932221,13.482835780789364,20.7903059044297,20.297682019857003,31.531407549410655,30.4042734897196,31.718305904429698,20.7903059044297
